tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4
0.7097140860445176,-0.5187308865675216,-1.3703757006033968,-1.022650598856238,0.21505502823207095,-0.017469329067456584,-0.13603309248552417,-0.21938071001576953,-1.1435667800216662,0.9160484984922326,-0.15398068785701152,0.03778482462415763
0.44215548613693384,-0.6570103064280208,-0.8523935171583729,-0.20645238669390914,-0.36603538562225907,0.6236503457055392,-0.9436970521463062,0.9528760351610198,0.8323950304664273,1.0570973497044494,-0.3468938941860932,1.328066011777346
-0.22405062939918147,0.976194055646755,-0.9765927516400079,-0.3793058151142841,-0.6108080883952135,-0.4272528835001126,-0.12258558235909925,1.6083783382734822,0.8178219575916702,-0.3478598325108405,-1.5918370712614862,0.056069686039442256
-0.7272161697484023,-1.497234168393374,-1.6038918142257041,-0.49660406104827626,1.2266265146632682,-1.186767982298083,0.36029027981505873,-1.298408261307803,-1.0172636266462414,0.6964467040210991,1.0658778294939177,0.4376235833071947
1.0140639234409257,-1.235581162972583,-0.24816393693346847,-0.24331321745712925,-0.011229648390149127,1.5806494290219406,-0.49818293349817655,-1.0642511372808712,1.4945541189902607,0.1936879696118196,-0.11413635748700252,-0.9377391234804241
0.5351524405565959,0.13747656686751386,0.1734196007897852,-1.1906192029162566,-1.260841136450435,1.6654968956879221,-0.10926583533721924,0.6281302800694322,0.8782100938142945,-1.3735124156701153,0.16561454801558825,1.539633979888724
-1.1270370080720842,-0.5308787349730391,-0.25051922833365975,-0.03872972401032692,-0.7133045984209824,1.440259375654884,1.1899896051924457,-1.392914212460274,1.6859677387814405,-1.6079893041036732,1.6425548301361979,-0.25601392857654814
0.7678942863757311,-0.5074938365541604,0.27121791219553576,-1.0852039860339873,0.6238407060171262,-1.4765130336444574,0.5815614401844555,-0.18486907985166778,-0.873587622577016,-0.22766628019283774,0.2599446046511917,-0.4063045465426042
0.8429097858249153,-1.1309659609313498,-0.40785729639607937,-0.5076709029394094,-1.7827187407341474,1.646634381416775,1.0999485704874048,0.3439004121491074,-1.5547082855312995,0.2783672671993895,0.2965430930663451,-1.5842980811421765
-0.628277082962395,1.5590896788292212,-0.538899871942624,-1.3177812111806226,1.0914469620744998,-1.079974088494494,0.46481596474707204,-1.2753478082615026,1.4962800447990883,-1.580062290133966,1.427884189774838,0.9856346292327138
-0.5810855395082095,-1.1669044912538054,0.8220475247168941,-0.6880146356052746,-0.6672259322751132,0.4271714281286466,-0.9963779826741703,1.724009540239375,-1.3164664988800863,-0.481510080736969,-1.3351557978552417,0.3837232017568557
-0.9630845722802477,-1.134843392520465,0.023576446134097873,-1.1520662436328486,0.8337366752211331,-1.1336214748132307,1.263159942178998,-1.5722944174455964,-0.7470168093400633,1.0702855097162585,0.18467559725441002,-1.1568426242665586
-0.8372551385086223,0.5423832565370026,0.8813678141792004,-1.5016818943725285,-0.2819630633211247,0.5753087578388323,-0.4145465352008483,0.3271163640992686,-0.8510876248200473,-1.2889784276909615,0.8587331103186876,-1.4449187448889886
1.3518786503041993,-0.776822954996706,0.7191197393457769,0.6000863212734161,0.2056731434810362,1.4973154432739744,-0.13405357997239056,-1.7204153105252562,-0.057124969071262036,-1.168699615254866,0.0202323093670581,0.6330870231889909
1.6522545419033312,-1.595178255522937,0.5525796599599992,-1.1694497104585306,-1.6757503232725317,1.6571288181001853,0.5572894523859454,0.6899276500880634,1.0446970213982636,-1.3988395587657003,1.3161215233423558,-1.1313189674774122
0.2750977634807151,-0.9739306200032484,-1.0620782590721127,0.9477007243877811,-1.192480879607971,-0.8778652475612343,1.5327061087530112,1.4142191396254526,-0.624901850491737,1.5166319243200685,-1.0177816548702097,-0.09759750972113712
-1.3778409562536913,0.032926945212785025,-0.024201615463173124,0.5474090350088467,-1.2712016505267407,0.812350327757151,0.4801997244147409,0.9108836192885555,0.0123041431824642,-1.262927482677982,0.6734026774340464,1.038299402025458
-0.8227643222437465,-1.4337520955651164,-1.3172022855679255,0.25282488733735475,-0.4657808098974917,0.1480782928454784,-0.36270616432264446,1.0212934295118552,-1.2500722661922916,-0.7089493580504753,1.3854452437821676,1.3598853397674435
0.117761416754811,1.5418155943396072,-0.24983498928799366,1.039012269040903,-1.223396455839334,1.024543199201584,-0.06495936440737396,1.1601707477242567,-0.13467535526947105,0.583006770818242,1.508776830460516,-0.03437912316858227
0.12061215382610575,0.6072006147104492,-1.1475591942813863,-0.9117953566788718,-0.3131413985970848,0.9270727707425712,0.5383375906919496,-0.9223007272611977,1.438795179157649,-0.2068035166393032,0.6469500142648075,0.8519375922264346
1.4512306807345705,1.3598813339922133,-1.30030655425046,-1.3126773332346007,0.03649782569613164,0.6820110941737194,0.9152436635784155,-1.6594779797267765,-0.16355873864687018,-0.35482164850465386,0.9423715810279617,-1.083558229764476
-1.4719516211167787,1.5766758354281285,0.549226767379677,-0.837300817822283,0.06395890196289934,1.3793298266295044,-0.27611711978587417,-1.214924082867681,0.3091394164358278,1.573655321709614,0.9165667024577053,1.6131386436554092
-0.001809066389365585,1.755154945006297,-1.0140846022578287,-0.06335672213111143,0.15421804509213907,-1.2332344082258495,1.2870956358348613,-0.3189106385921899,-1.523504177376847,1.6642868164574005,-1.6629971632928537,-0.5381840743665182
-1.6110007522938368,-1.3859975566133538,-0.5897574105091601,-1.3526108999693132,-1.036411556317247,-0.5218708967426866,1.599913886803068,0.7205094727108341,-0.6571003827553367,0.30843489010292696,0.7450314231274552,-0.17260649518041915
-1.3954422423313173,-0.5832386089521233,1.291943025966128,0.2475441156215206,0.4665552046026659,-1.3016264003938345,-0.7061787621070008,1.198720973125635,-1.05990692947892,-1.4459167420684766,0.8557484972436323,1.745039355854702
-1.2846511671391834,1.5136075390606125,1.4390908894350798,0.5922357202980307,-0.6742641940320541,-0.661254414166306,1.563926474481891,0.26826075658194953,1.40207841300111,0.19837310416377618,-0.09165815585983875,-0.961381649469226
-0.8773163300646304,-0.23161789192564425,0.06629929184090161,-1.4881365367131516,-1.9491126435201906,1.178382641275147,1.0365754624544419,1.163970554686228,1.4902636534395046,-1.4560680200912273,-0.6167260112788199,0.932950122848879
-0.6516873972192848,-0.037901555584970145,0.5467398974813761,-0.023691235380395494,0.48061908510332535,-0.6941336240363969,0.7933396139204326,-0.9307980528442056,0.614028547127479,-0.2989829838651495,1.7427378761544705,-1.4326514481417774
-0.8476396175562475,-1.1972941674604476,0.660080376804248,-0.22757456549553817,0.8520926096597983,-0.7034862565892547,-0.13307548385725235,-0.6400928702674077,1.3612027513404807,-0.2792962312311055,-1.383124032828252,0.43924404252376875
1.0017954461546041,-0.8683881077985731,0.3561342999999987,1.0580326151889226,1.366736846169773,-1.6848646568121346,0.935102282726833,-1.616969530184168,-0.4399234153283772,-0.5722325032197602,1.448991014779421,1.571794311698485
1.3508219237382941,0.5124952679041139,-1.3668128471443646,0.14114917336527436,1.4229502894376578,-1.006415975745942,-0.030944360643826555,-1.4283699368892198,0.6965831164389686,0.12341168418552444,1.614940457978461,-0.6996951752873152
1.6070076310772692,-1.187754657657513,0.41854659908857084,-1.0314681472224794,0.8934225322659163,-0.6807826650839632,-1.3311131093389246,0.4619454462824633,-1.0333491487333915,-0.6069992057399526,0.4489005172886738,-1.3722927863842083
-0.5568771883710019,1.1550032726336572,1.3486269425093402,1.393987427634359,0.1769744971305991,-1.1400991352420964,1.4253333630778953,-0.5895627319066681,1.2010326509841922,-1.548225159412375,-1.259761262189681,-0.2672608063643519
-0.09080472434701034,1.190686180367182,-0.7426553947940061,1.5967345907009267,1.3372961094601672,-1.3181021015773295,-0.018554000415457007,-0.9805046636617178,0.01385562445184842,-0.9850355644345277,-1.5946290062620625,-0.6025825560119644
1.3066421971394684,-0.6014140924075926,-1.0680734711601907,0.701955855767437,1.5518343753928192,-0.419859537476918,-0.7407631328013118,-1.5296601423858527,-0.6749631260193486,-0.3251915094803761,1.3054748299607264,0.7723262487064046
0.46571384249119135,1.2267117107835839,1.0153730989254053,1.6785726237562968,-0.13309066862485466,1.6333132116438982,-1.5964752251731391,0.19102714049269354,-1.1513629711934614,0.26482796243375306,0.35054937525058544,0.7912103420446959
-1.3289829820499464,-1.2788952594582406,-0.21973182798639004,0.4358034178992456,-1.5309751252781383,0.3563627555076051,1.0300161064340918,1.2681772151141062,-0.5399860824795162,-0.8458521641626736,1.476454882370512,-0.45060527820685775
0.3205328497327558,-1.5013576110627311,0.06680412183788328,-1.1318682817729795,-0.8885427890934243,1.3084183648904855,-1.1646440165274297,1.3940383833942531,-0.4623369981398633,1.3770090395318042,0.10993443786156944,-1.4878809218210247
0.9824307828228717,0.9527759305028847,-1.3985935734919799,-0.864012379642316,-0.6959904570512379,-1.6908985490390227,1.7130457752760964,1.1870068209368876,0.390837001364225,-1.0262152818200732,-0.23765358394325775,0.3830014396252107
-0.5002889340970285,-1.3590234790171778,1.749565633104102,-1.55231982616171,-0.26340227299881597,-0.00394861606702813,1.6029279655789688,-1.1402668433290704,1.7365175884721464,1.6306073122216487,-1.3668222821943017,1.5015390649122333
0.33222619041428453,0.41259272927014184,0.41062768453004894,0.838350019466231,-0.8572129928867003,-0.27403417056189155,1.6633091401100089,0.09871859590342612,-0.5830953635588934,-0.33277876526284034,-1.0614667860452618,0.0688981251037983
-0.8761590360956005,-1.4895074149177423,-1.5776664432147094,0.4519280420118501,1.000844349243642,-1.5090193389650761,-0.22166252589445526,-0.0036063837093720107,-1.5843860425453005,-1.5114608656453445,1.3925242840360852,0.655994012662204
-0.6632007569578369,0.2912732983349741,0.24849175189441616,1.2103945254494568,-1.0608443508821515,1.1656440056039528,0.12612859761178316,0.546486738455091,-0.6780606431133954,-0.9098865417226321,1.3036527856301343,0.8135543871628359
0.5978396685972217,0.2672888432336714,-1.2613267266348505,-1.0322594550844317,-0.27574313783789733,-1.6248129539590879,1.169516643394864,0.9353648235369075,-0.9402883865404278,0.3005260423857585,1.6249476802134228,-0.052846954519902865
-1.0338468768814952,0.7742084609314855,1.1297253035325967,0.7074499421074453,1.3124920381032397,-1.5994271871601793,-0.0860678542489838,-0.5886738221621169,1.1663666656876324,1.642947396293553,0.42381015357789675,1.123047471082383
-0.02058069879848191,-0.5896625759107885,-0.558552733102575,0.6246710852267863,-0.6794235484343858,-0.03494421528838641,1.1272359137599917,0.08675698933642664,0.8156906171169778,0.8052071570302898,-1.4619665034727254,1.0269327111030004
-1.0086338077591344,0.09592648371467058,0.4232084370167837,1.4092828605006102,-0.9293002953093343,0.7632750394222741,0.5327362285869848,0.3149810552296108,0.9280866688052427,-1.653742930848969,-1.2996062777152289,1.1705686995643128
-0.4642008174375974,-0.42123922933323515,0.6162744760219133,0.11653729046300162,0.38781406471037194,-1.1589479280360488,1.5660573340500432,-1.0766312555785162,1.6537997997971292,1.5864512611273125,0.8221669964181753,1.2872160050038812
-0.008195983390054944,-0.9145397136700811,-0.25797262851120106,-0.7409804515758303,0.9844393225170358,0.03114361773910561,-1.0272266004119832,-0.711432665821935,0.19154213280622417,1.735604059950264,1.5980163651867885,1.635396834580545
-0.07139366373987056,0.8021156945677883,1.0716427276563893,1.2000146421549518,-1.766994264756402,0.8983141714509234,0.9283442751945007,1.2365986985262427,0.7347935856781718,-1.6392223372161718,1.4741919790517288,-0.8644485056507956
-0.1799086385308956,-0.07370191192691983,-0.4676012753206802,1.5790664087246897,1.1347068140308598,-1.571409173004246,-1.5207342348415043,1.1240859377861137,0.21039881311567407,1.6601826813213114,-0.30863124068708964,0.6272806296550205
-0.3957955394663773,-1.5925170684775045,-0.20242566287086464,-1.2384868856777989,-0.3727509585982919,0.9093632433832102,0.2725476266576564,-0.5358572893503061,-1.1326838256136285,1.6640281494442248,1.23112055935086,-0.4160508576026526
1.6085875563347833,-1.0901089092874436,-0.2793962261295303,0.16203030996598156,0.5429708087071826,0.9798089001451294,-0.9654807458427362,-0.9570054804588064,-0.061860670826126375,-0.8503582963712001,-0.27013311996525624,-0.1220224259674765
0.7842431329463015,-1.2364209201077856,1.018513648213799,0.9561129335651938,-0.2418923925599877,-0.46116414765735037,1.1795755978278262,-0.29740287680876415,1.5606821506086712,1.1557781081158283,-1.484696656062526,1.528626703820562
-1.5116838750076562,-0.030539292367574734,1.5253257730736536,1.7582201513873328,0.8405003311330094,-0.2564826460152032,0.4578085080783953,-1.6572283588112144,0.19524845298571225,1.6538674634476807,-1.573915574778448,0.8675040239222289
-0.8863535741802652,-0.010915668928406261,-0.7306284314002225,-1.3109641770105114,0.6175970265998664,-1.2359991423032644,1.5683208279074423,-1.4000382042542108,-0.8105267220326821,-0.8347948651873914,0.07490854890586572,0.34065355810355513
-1.2076135503238856,1.2386745252087303,-0.9307735039736379,-0.7847716489616599,0.588388260243673,0.5835804442210991,-0.5658230820615976,-1.0384519683233953,0.8661560992575416,0.45494459441541224,-0.22829085443075903,1.5890311743270138
-0.6842283375937427,0.47383500464691164,-0.92228925907939,-0.6581136909639943,1.0367129452115438,-0.04001339249824392,-0.7500305881064935,-1.0076550408499236,-0.6376740677173005,-1.583393696070327,-0.9142746829347846,1.2341489035129645
-0.3700747400010945,0.8088497596879853,-0.475914544603039,1.4473705911681678,0.40065013159496654,0.49223122871740227,-1.4361552377833813,0.24741401762566756,-0.3623152791235045,0.16754172704892803,-0.29129671217797337,-0.6470072226433017
-1.4555543196827603,-0.7053783818580862,-1.0067901147134575,1.5356486122603374,0.11914687834620263,0.6977532861002732,-0.0687069890922022,-0.8358740045327228,-1.278457262429559,0.46898565252811514,-1.285447583498568,0.12834012503327719
-1.4621662268110622,-0.8871637661789491,1.3926841777621615,-0.6620068090118825,-0.06847983092221195,0.4110711006423607,-0.03637758856202443,-0.25620957472926564,-0.18761098658183725,-1.5790391926892988,1.5387353568331603,-1.5239725865239742
-1.476917677373336,-0.5234401932586112,0.18816629641139504,0.39135230973199026,-0.85965651539671,1.3074949663874407,0.2529082491522176,-0.07068611012141301,0.49101959720251337,1.3214795047854149,0.06855858582295815,-0.2002647117825511
-1.4705249348355702,1.0489632992638604,1.6896010213366037,0.0455061192373554,1.0477088693475916,-0.5033032548227059,-0.3358140461486381,-0.9769010927858377,0.3765727260910232,-1.0040766602869744,1.6953722286670891,-1.1539996949126468
-1.2051500530026669,1.592474558201304,0.6867926893510625,1.242962300522073,1.2888742047772161,-1.1268972459290052,-1.3317028321900006,0.2234690046499821,1.195617240889091,-0.5107469814801904,0.5115690327200315,-0.974448002235171
-0.9536841550828352,-0.8282107361965858,0.21956139779138875,1.0060514952755624,1.7984428719058252,-0.39573070021200885,-1.0767355054148422,-1.6456752323820616,-0.735302039134647,-1.6135009514679144,-0.16947546726670532,-0.9257418394155339
-1.0325806501182542,-0.5721669140391777,0.40346040508644987,1.379335470805624,-0.2986088504843453,1.3203810388971797,-1.177022253990762,0.37204879621198245,1.5884969054634868,-0.30835624897389435,-1.0879718771121263,1.4899842357396529
-1.5728965739168768,1.7674384354022405,-0.4335861911617064,0.8727801930325458,-0.017365784224957527,0.6411468211568903,-1.043214581601198,0.4304918385472189,1.4455788229310809,1.6535812457615728,-0.09192708265299444,1.4800864231997466
1.18055469042461,-0.8506508834658706,1.69665698791934,1.0231208288242957,-1.4280554216647385,1.5484700473885988,1.5410161552080577,-0.6130053575772162,-0.10362225040744484,-0.14927835536350315,1.226781089446483,-0.19189170335678807
